PathA,PathB,Similarity,Notebook similarity
./submissions/task07/auto/submission_44.py,./submissions/task07/auto/submission_9.py,91,73
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_46.py,99,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_47.py,98,23
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_48.py,97,73
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_49.py,97,73
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_5.py,82,65
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_50.py,98,85
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_51.py,99,84
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_52.py,99,76
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_53.py,98,83
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_54.py,95,82
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_55.py,94,80
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_56.py,99,79
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_57.py,98,75
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_58.py,95,69
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_59.py,98,75
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_6.py,99,93
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_60.py,90,68
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_61.py,98,84
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_62.py,99,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_63.py,98,79
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_64.py,99,84
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_65.py,97,66
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_66.py,96,73
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_67.py,98,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_68.py,98,70
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_69.py,99,79
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_7.py,59,84
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_70.py,93,59
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_71.py,96,82
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_72.py,97,76
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_73.py,98,76
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_74.py,99,83
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_75.py,96,72
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_76.py,96,86
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_77.py,99,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_78.py,96,71
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_79.py,98,76
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_8.py,99,79
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_80.py,99,74
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_81.py,99,75
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_82.py,99,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_83.py,99,77
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_84.py,98,82
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_85.py,98,83
./submissions/task07/auto/submission_45.py,./submissions/task07/auto/submission_9.py,93,78
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_47.py,98,78
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_48.py,94,72
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_49.py,94,74
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_5.py,81,28
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_50.py,95,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_51.py,96,69
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_52.py,99,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_53.py,98,82
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_54.py,92,78
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_55.py,94,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_56.py,99,82
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_57.py,95,78
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_58.py,92,77
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_59.py,95,76
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_6.py,96,28
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_60.py,87,72
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_61.py,95,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_62.py,99,79
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_63.py,98,65
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_64.py,96,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_65.py,97,68
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_66.py,93,75
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_67.py,95,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_68.py,95,76
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_69.py,99,81
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_7.py,98,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_70.py,90,69
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_71.py,95,28
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_72.py,94,79
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_73.py,86,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_74.py,96,81
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_75.py,96,76
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_76.py,93,76
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_77.py,99,83
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_78.py,95,74
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_79.py,95,71
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_8.py,99,82
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_80.py,99,79
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_81.py,99,80
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_82.py,96,76
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_83.py,99,77
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_84.py,98,79
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_85.py,98,82
./submissions/task07/auto/submission_46.py,./submissions/task07/auto/submission_9.py,93,75
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_48.py,96,68
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_49.py,92,70
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_5.py,79,60
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_50.py,95,81
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_51.py,93,81
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_52.py,94,76
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_53.py,97,83
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_54.py,95,84
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_55.py,96,80
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_56.py,97,77
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_57.py,93,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_58.py,81,71
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_59.py,93,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_6.py,97,71
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_60.py,85,64
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_61.py,93,80
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_62.py,97,75
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_63.py,96,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_64.py,86,76
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_65.py,96,67
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_66.py,95,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_67.py,94,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_68.py,92,71
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_69.py,97,76
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_7.py,57,83
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_70.py,88,62
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_71.py,93,80
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_72.py,92,73
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_73.py,93,73
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_74.py,95,81
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_75.py,95,73
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_76.py,90,78
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_77.py,97,75
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_78.py,93,69
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_79.py,93,73
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_8.py,97,77
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_80.py,97,72
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_81.py,56,73
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_82.py,94,77
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_83.py,97,74
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_84.py,97,81
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_85.py,98,84
./submissions/task07/auto/submission_47.py,./submissions/task07/auto/submission_9.py,93,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_49.py,92,69
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_5.py,79,27
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_50.py,97,79
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_51.py,84,69
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_52.py,94,73
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_53.py,93,80
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_54.py,94,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_55.py,91,75
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_56.py,97,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_57.py,93,70
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_58.py,90,73
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_59.py,96,75
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_6.py,97,28
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_60.py,85,70
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_61.py,96,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_62.py,96,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_63.py,81,63
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_64.py,94,74
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_65.py,94,63
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_66.py,94,73
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_67.py,95,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_68.py,95,70
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_69.py,97,76
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_7.py,95,78
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_70.py,90,67
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_71.py,94,75
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_72.py,95,76
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_73.py,94,74
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_74.py,97,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_75.py,94,72
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_76.py,94,79
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_77.py,96,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_78.py,94,68
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_79.py,96,70
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_8.py,97,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_80.py,97,74
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_81.py,95,78
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_82.py,94,74
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_83.py,60,77
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_84.py,95,78
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_85.py,95,72
./submissions/task07/auto/submission_48.py,./submissions/task07/auto/submission_9.py,91,74
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_5.py,79,26
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_50.py,96,76
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_51.py,96,65
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_52.py,96,47
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_53.py,95,76
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_54.py,95,72
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_55.py,92,74
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_56.py,96,51
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_57.py,95,44
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_58.py,94,46
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_59.py,96,50
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_6.py,97,27
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_60.py,89,43
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_61.py,93,77
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_62.py,96,44
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_63.py,95,62
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_64.py,96,74
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_65.py,95,39
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_66.py,94,42
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_67.py,85,54
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_68.py,95,50
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_69.py,96,46
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_7.py,56,77
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_70.py,93,67
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_71.py,94,28
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_72.py,94,52
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_73.py,84,46
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_74.py,96,76
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_75.py,95,46
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_76.py,93,66
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_77.py,97,51
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_78.py,93,44
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_79.py,96,74
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_8.py,96,51
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_80.py,96,45
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_81.py,95,51
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_82.py,96,48
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_83.py,96,44
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_84.py,96,76
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_85.py,96,76
./submissions/task07/auto/submission_49.py,./submissions/task07/auto/submission_9.py,90,71
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_50.py,76,65
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_51.py,77,33
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_52.py,77,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_53.py,67,63
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_54.py,73,61
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_55.py,74,63
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_56.py,77,60
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_57.py,76,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_58.py,76,57
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_59.py,76,57
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_6.py,77,23
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_60.py,67,50
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_61.py,75,31
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_62.py,77,57
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_63.py,76,28
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_64.py,77,61
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_65.py,75,50
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_66.py,74,56
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_67.py,63,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_68.py,73,57
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_69.py,77,61
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_7.py,50,28
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_70.py,71,49
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_71.py,75,24
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_72.py,75,56
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_73.py,76,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_74.py,77,65
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_75.py,75,53
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_76.py,77,62
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_77.py,77,60
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_78.py,74,53
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_79.py,64,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_8.py,77,60
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_80.py,77,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_81.py,66,61
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_82.py,78,60
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_83.py,66,59
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_84.py,76,31
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_85.py,77,56
./submissions/task07/auto/submission_5.py,./submissions/task07/auto/submission_9.py,73,28
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_51.py,98,70
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_52.py,98,83
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_53.py,80,85
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_54.py,97,81
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_55.py,92,84
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_56.py,98,85
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_57.py,96,83
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_58.py,63,76
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_59.py,97,81
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_6.py,98,76
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_60.py,89,77
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_61.py,97,86
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_62.py,97,80
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_63.py,96,76
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_64.py,99,87
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_65.py,95,71
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_66.py,96,80
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_67.py,98,85
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_68.py,98,80
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_69.py,98,86
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_7.py,97,86
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_70.py,93,70
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_71.py,95,76
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_72.py,96,79
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_73.py,97,84
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_74.py,98,87
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_75.py,94,74
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_76.py,94,87
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_77.py,83,85
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_78.py,96,75
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_79.py,96,82
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_8.py,98,84
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_80.py,84,83
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_81.py,98,80
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_82.py,98,83
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_83.py,97,85
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_84.py,96,87
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_85.py,97,87
./submissions/task07/auto/submission_50.py,./submissions/task07/auto/submission_9.py,92,79
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_52.py,98,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_53.py,85,88
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_54.py,97,87
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_55.py,92,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_56.py,97,85
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_57.py,97,81
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_58.py,95,80
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_59.py,98,83
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_6.py,97,76
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_60.py,87,75
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_61.py,98,87
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_62.py,97,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_63.py,74,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_64.py,99,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_65.py,96,71
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_66.py,95,79
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_67.py,98,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_68.py,97,79
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_69.py,97,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_7.py,59,79
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_70.py,93,70
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_71.py,96,46
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_72.py,72,82
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_73.py,98,83
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_74.py,98,88
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_75.py,95,77
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_76.py,94,55
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_77.py,97,85
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_78.py,96,77
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_79.py,72,82
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_8.py,97,85
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_80.py,97,81
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_81.py,54,81
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_82.py,51,82
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_83.py,52,84
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_84.py,97,86
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_85.py,97,88
./submissions/task07/auto/submission_51.py,./submissions/task07/auto/submission_9.py,92,63
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_53.py,99,83
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_54.py,92,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_55.py,94,76
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_56.py,99,81
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_57.py,98,75
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_58.py,93,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_59.py,98,73
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_6.py,99,28
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_60.py,87,72
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_61.py,95,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_62.py,99,78
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_63.py,98,64
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_64.py,99,79
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_65.py,97,67
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_66.py,96,71
./submissions/task07/auto/submission_52.py,./submissions/task07/auto/submission_67.py,86,80
