PathA,PathB,Similarity,Notebook similarity
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_60.py,89,86
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_61.py,88,87
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_62.py,93,83
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_63.py,69,85
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_64.py,94,86
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_65.py,92,51
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_66.py,53,75
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_67.py,72,86
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_69.py,90,88
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_7.py,90,84
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_70.py,54,78
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_71.py,73,93
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_72.py,72,90
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_73.py,68,88
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_74.py,56,81
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_75.py,65,79
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_76.py,71,91
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_77.py,70,87
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_78.py,69,90
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_79.py,70,63
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_8.py,69,88
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_80.py,68,80
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_81.py,69,85
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_82.py,88,79
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_83.py,71,61
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_84.py,86,71
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_85.py,63,70
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_86.py,89,80
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_87.py,88,87
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_88.py,69,83
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_89.py,66,79
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_9.py,71,88
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_90.py,83,75
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_91.py,68,90
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_92.py,89,85
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_93.py,68,68
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_94.py,67,83
./submissions/task01/auto/submission_49.py,./submissions/task01/auto/submission_95.py,71,84
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_50.py,80,86
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_51.py,81,81
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_52.py,81,87
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_53.py,81,81
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_54.py,82,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_55.py,80,80
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_56.py,80,65
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_57.py,82,84
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_58.py,82,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_59.py,81,81
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_6.py,71,68
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_60.py,79,74
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_61.py,79,77
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_62.py,84,89
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_63.py,81,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_64.py,83,80
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_65.py,82,48
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_66.py,69,68
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_67.py,83,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_69.py,79,78
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_7.py,79,81
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_70.py,77,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_71.py,82,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_72.py,83,83
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_73.py,78,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_74.py,76,76
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_75.py,76,75
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_76.py,81,80
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_77.py,81,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_78.py,80,80
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_79.py,81,73
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_8.py,80,84
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_80.py,78,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_81.py,81,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_82.py,78,70
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_83.py,80,69
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_84.py,77,68
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_85.py,77,65
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_86.py,79,74
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_87.py,79,76
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_88.py,83,86
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_89.py,83,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_9.py,81,82
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_90.py,73,72
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_91.py,81,79
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_92.py,79,77
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_93.py,79,66
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_94.py,61,83
./submissions/task01/auto/submission_5.py,./submissions/task01/auto/submission_95.py,82,87
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_51.py,94,91
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_52.py,94,96
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_53.py,91,87
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_54.py,92,88
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_55.py,90,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_56.py,90,69
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_57.py,89,88
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_58.py,94,90
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_59.py,89,86
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_6.py,79,75
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_60.py,87,79
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_61.py,89,84
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_62.py,90,93
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_63.py,92,90
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_64.py,91,84
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_65.py,90,54
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_66.py,78,75
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_67.py,91,84
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_69.py,90,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_7.py,91,90
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_70.py,85,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_71.py,94,89
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_72.py,94,91
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_73.py,88,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_74.py,87,84
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_75.py,86,82
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_76.py,90,86
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_77.py,91,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_78.py,89,87
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_79.py,94,90
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_8.py,89,89
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_80.py,87,85
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_81.py,92,90
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_82.py,86,77
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_83.py,91,78
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_84.py,88,75
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_85.py,84,68
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_86.py,87,80
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_87.py,89,83
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_88.py,91,92
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_89.py,89,86
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_9.py,91,89
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_90.py,83,79
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_91.py,90,86
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_92.py,85,81
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_93.py,87,70
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_94.py,92,92
./submissions/task01/auto/submission_50.py,./submissions/task01/auto/submission_95.py,93,94
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_52.py,93,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_53.py,92,92
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_54.py,69,91
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_55.py,90,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_56.py,91,73
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_57.py,70,86
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_58.py,70,95
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_59.py,90,88
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_6.py,79,80
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_60.py,86,86
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_61.py,87,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_62.py,90,84
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_63.py,67,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_64.py,92,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_65.py,67,52
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_66.py,80,77
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_67.py,67,90
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_69.py,92,89
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_7.py,92,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_70.py,53,81
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_71.py,69,95
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_72.py,95,94
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_73.py,89,90
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_74.py,87,83
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_75.py,87,83
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_76.py,93,94
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_77.py,69,86
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_78.py,87,94
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_79.py,93,79
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_8.py,91,91
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_80.py,89,82
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_81.py,67,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_82.py,86,78
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_83.py,69,81
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_84.py,68,73
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_85.py,55,68
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_86.py,87,80
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_87.py,87,86
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_88.py,87,89
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_89.py,89,84
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_9.py,69,87
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_90.py,82,78
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_91.py,92,93
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_92.py,64,84
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_93.py,89,69
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_94.py,90,85
./submissions/task01/auto/submission_51.py,./submissions/task01/auto/submission_95.py,95,88
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_53.py,92,87
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_54.py,93,88
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_55.py,89,85
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_56.py,89,69
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_57.py,90,88
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_58.py,93,89
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_59.py,90,86
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_6.py,79,75
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_60.py,87,79
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_61.py,89,84
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_62.py,89,92
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_63.py,69,90
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_64.py,92,84
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_65.py,66,53
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_66.py,78,75
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_67.py,69,84
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_69.py,66,85
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_7.py,91,90
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_70.py,86,87
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_71.py,69,89
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_72.py,69,90
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_73.py,65,85
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_74.py,87,84
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_75.py,85,82
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_76.py,68,86
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_77.py,92,85
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_78.py,66,87
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_79.py,95,88
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_8.py,90,89
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_80.py,88,86
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_81.py,69,90
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_82.py,63,76
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_83.py,91,76
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_84.py,88,75
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_85.py,84,68
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_86.py,87,81
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_87.py,89,83
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_88.py,91,92
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_89.py,91,87
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_9.py,68,90
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_90.py,82,79
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_91.py,67,86
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_92.py,86,81
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_93.py,88,71
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_94.py,91,92
./submissions/task01/auto/submission_52.py,./submissions/task01/auto/submission_95.py,69,95
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_54.py,91,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_55.py,91,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_56.py,91,75
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_57.py,90,85
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_58.py,68,91
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_59.py,92,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_6.py,57,75
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_60.py,67,83
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_61.py,89,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_62.py,91,83
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_63.py,93,85
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_64.py,93,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_65.py,88,51
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_66.py,79,76
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_67.py,93,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_69.py,89,87
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_7.py,88,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_70.py,83,79
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_71.py,92,90
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_72.py,93,89
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_73.py,67,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_74.py,87,81
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_75.py,82,79
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_76.py,68,89
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_77.py,92,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_78.py,67,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_79.py,92,76
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_8.py,89,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_80.py,67,80
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_81.py,93,85
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_82.py,88,77
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_83.py,90,78
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_84.py,57,72
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_85.py,84,68
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_86.py,87,79
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_87.py,89,85
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_88.py,67,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_89.py,88,81
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_9.py,91,85
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_90.py,84,78
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_91.py,91,88
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_92.py,66,86
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_93.py,87,67
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_94.py,89,84
./submissions/task01/auto/submission_53.py,./submissions/task01/auto/submission_95.py,92,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_55.py,66,86
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_56.py,93,71
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_57.py,90,85
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_58.py,94,91
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_59.py,89,88
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_6.py,55,78
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_60.py,87,82
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_61.py,69,85
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_62.py,90,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_63.py,68,86
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_64.py,93,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_65.py,88,53
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_66.py,81,76
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_67.py,93,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_69.py,66,88
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_7.py,67,88
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_70.py,63,80
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_71.py,72,93
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_72.py,70,90
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_73.py,91,89
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_74.py,65,82
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_75.py,82,79
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_76.py,93,87
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_77.py,93,86
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_78.py,86,90
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_79.py,93,79
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_8.py,90,87
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_80.py,88,83
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_81.py,68,86
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_82.py,87,77
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_83.py,66,77
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_84.py,88,72
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_85.py,56,66
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_86.py,89,81
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_87.py,69,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_88.py,92,88
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_89.py,88,81
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_9.py,87,85
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_90.py,83,77
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_91.py,67,89
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_92.py,87,82
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_93.py,67,66
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_94.py,69,84
./submissions/task01/auto/submission_54.py,./submissions/task01/auto/submission_95.py,94,85
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_56.py,90,75
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_57.py,66,85
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_58.py,69,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_59.py,87,87
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_6.py,81,79
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_60.py,88,85
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_61.py,89,89
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_62.py,91,83
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_63.py,66,82
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_64.py,71,90
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_65.py,89,50
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_66.py,76,78
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_67.py,69,87
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_69.py,89,85
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_7.py,88,82
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_70.py,55,78
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_71.py,69,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_72.py,93,87
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_73.py,87,84
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_74.py,56,81
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_75.py,81,76
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_76.py,67,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_77.py,68,90
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_78.py,89,88
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_79.py,90,78
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_8.py,88,86
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_80.py,86,78
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_81.py,66,82
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_82.py,89,83
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_83.py,89,77
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_84.py,56,74
./submissions/task01/auto/submission_55.py,./submissions/task01/auto/submission_85.py,56,70
