PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_73.py,96,5
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_74.py,96,8
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_75.py,94,5
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_76.py,96,3
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_8.py,96,7
./submissions/task08/auto/submission_46.py,./submissions/task08/auto/submission_9.py,95,5
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_48.py,89,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_49.py,84,11
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_5.py,87,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_50.py,88,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_51.py,88,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_52.py,87,11
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_53.py,87,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_54.py,86,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_55.py,88,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_56.py,89,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_57.py,90,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_58.py,90,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_59.py,90,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_6.py,99,96
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_60.py,88,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_61.py,89,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_62.py,86,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_63.py,90,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_64.py,89,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_65.py,92,12
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_66.py,86,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_67.py,89,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_68.py,88,89
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_69.py,90,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_7.py,89,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_70.py,90,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_71.py,90,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_72.py,90,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_73.py,89,9
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_74.py,89,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_75.py,90,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_76.py,90,10
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_8.py,89,17
./submissions/task08/auto/submission_47.py,./submissions/task08/auto/submission_9.py,92,11
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_49.py,87,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_5.py,87,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_50.py,89,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_51.py,89,7
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_52.py,86,6
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_53.py,61,6
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_54.py,91,3
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_55.py,88,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_56.py,92,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_57.py,93,6
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_58.py,90,6
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_59.py,90,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_6.py,85,10
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_60.py,91,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_61.py,89,3
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_62.py,90,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_63.py,91,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_64.py,63,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_65.py,93,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_66.py,85,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_67.py,94,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_68.py,92,11
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_69.py,91,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_7.py,91,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_70.py,90,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_71.py,93,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_72.py,93,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_73.py,93,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_74.py,92,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_75.py,91,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_76.py,92,5
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_8.py,91,4
./submissions/task08/auto/submission_48.py,./submissions/task08/auto/submission_9.py,92,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_5.py,57,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_50.py,59,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_51.py,60,8
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_52.py,57,22
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_53.py,34,21
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_54.py,83,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_55.py,60,22
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_56.py,63,5
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_57.py,61,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_58.py,88,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_59.py,61,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_6.py,61,11
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_60.py,62,24
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_61.py,62,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_62.py,87,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_63.py,62,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_64.py,61,7
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_65.py,88,26
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_66.py,84,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_67.py,64,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_68.py,87,11
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_69.py,62,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_7.py,88,8
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_70.py,63,8
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_71.py,64,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_72.py,63,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_73.py,89,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_74.py,55,7
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_75.py,62,6
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_76.py,65,23
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_8.py,62,4
./submissions/task08/auto/submission_49.py,./submissions/task08/auto/submission_9.py,62,6
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_50.py,87,6
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_51.py,88,7
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_52.py,88,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_53.py,43,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_54.py,90,3
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_55.py,64,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_56.py,90,3
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_57.py,65,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_58.py,91,19
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_59.py,92,5
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_6.py,65,9
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_60.py,90,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_61.py,64,6
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_62.py,89,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_63.py,91,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_64.py,91,7
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_65.py,66,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_66.py,84,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_67.py,64,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_68.py,90,9
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_69.py,59,5
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_7.py,61,7
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_70.py,91,6
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_71.py,64,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_72.py,91,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_73.py,91,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_74.py,91,5
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_75.py,65,21
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_76.py,92,4
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_8.py,68,3
./submissions/task08/auto/submission_5.py,./submissions/task08/auto/submission_9.py,65,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_51.py,89,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_52.py,71,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_53.py,87,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_54.py,89,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_55.py,63,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_56.py,65,5
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_57.py,64,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_58.py,90,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_59.py,90,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_6.py,64,10
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_60.py,91,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_61.py,65,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_62.py,89,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_63.py,91,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_64.py,92,7
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_65.py,67,5
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_66.py,88,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_67.py,67,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_68.py,89,10
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_69.py,93,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_7.py,90,8
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_70.py,91,8
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_71.py,65,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_72.py,66,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_73.py,92,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_74.py,59,8
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_75.py,90,6
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_76.py,67,3
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_8.py,64,4
./submissions/task08/auto/submission_50.py,./submissions/task08/auto/submission_9.py,91,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_52.py,62,8
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_53.py,45,8
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_54.py,90,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_55.py,65,3
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_56.py,64,4
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_57.py,66,7
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_58.py,91,8
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_59.py,65,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_6.py,65,17
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_60.py,65,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_61.py,44,4
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_62.py,90,6
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_63.py,66,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_64.py,93,6
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_65.py,65,4
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_66.py,89,4
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_67.py,59,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_68.py,90,17
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_69.py,93,7
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_7.py,91,7
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_70.py,66,7
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_71.py,67,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_72.py,67,8
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_73.py,92,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_74.py,66,6
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_75.py,92,4
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_76.py,68,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_8.py,65,5
./submissions/task08/auto/submission_51.py,./submissions/task08/auto/submission_9.py,93,9
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_53.py,100,64
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_54.py,24,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_55.py,42,19
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_56.py,88,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_57.py,38,5
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_58.py,73,4
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_59.py,74,4
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_6.py,64,10
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_60.py,89,21
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_61.py,63,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_62.py,82,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_63.py,73,4
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_64.py,42,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_65.py,59,22
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_66.py,67,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_67.py,57,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_68.py,84,11
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_69.py,74,5
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_7.py,39,4
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_70.py,91,4
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_71.py,48,2
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_72.py,74,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_73.py,68,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_74.py,40,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_75.py,74,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_76.py,86,21
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_8.py,39,3
./submissions/task08/auto/submission_52.py,./submissions/task08/auto/submission_9.py,75,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_54.py,83,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_55.py,39,19
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_56.py,46,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_57.py,48,5
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_58.py,44,5
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_59.py,74,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_6.py,64,10
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_60.py,89,20
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_61.py,40,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_62.py,66,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_63.py,44,4
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_64.py,90,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_65.py,42,22
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_66.py,83,2
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_67.py,28,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_68.py,84,11
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_69.py,90,5
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_7.py,27,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_70.py,41,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_71.py,38,2
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_72.py,90,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_73.py,69,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_74.py,84,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_75.py,74,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_76.py,86,21
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_8.py,61,3
./submissions/task08/auto/submission_53.py,./submissions/task08/auto/submission_9.py,41,3
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_55.py,90,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_56.py,92,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_57.py,94,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_58.py,92,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_59.py,93,10
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_6.py,88,18
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_60.py,91,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_61.py,90,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_62.py,90,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_63.py,93,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_64.py,67,25
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_65.py,91,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_66.py,87,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_67.py,65,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_68.py,95,19
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_69.py,92,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_7.py,67,12
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_70.py,93,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_71.py,93,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_72.py,91,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_73.py,93,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_74.py,93,11
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_75.py,92,7
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_76.py,93,8
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_8.py,93,25
./submissions/task08/auto/submission_54.py,./submissions/task08/auto/submission_9.py,94,8
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_56.py,93,3
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_57.py,92,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_58.py,94,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_59.py,92,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_6.py,88,10
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_60.py,92,20
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_61.py,88,3
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_62.py,87,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_63.py,92,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_64.py,90,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_65.py,89,24
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_66.py,90,5
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_67.py,92,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_68.py,90,10
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_69.py,64,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_7.py,86,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_70.py,94,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_71.py,94,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_72.py,90,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_73.py,90,6
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_74.py,45,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_75.py,95,3
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_76.py,95,23
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_8.py,94,4
./submissions/task08/auto/submission_55.py,./submissions/task08/auto/submission_9.py,92,6
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_57.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_58.py,92,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_59.py,92,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_6.py,89,9
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_60.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_61.py,71,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_62.py,91,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_63.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_64.py,66,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_65.py,91,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_66.py,88,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_67.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_68.py,92,9
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_69.py,93,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_7.py,91,6
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_70.py,94,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_71.py,92,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_72.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_73.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_74.py,94,5
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_75.py,91,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_76.py,95,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_8.py,94,4
./submissions/task08/auto/submission_56.py,./submissions/task08/auto/submission_9.py,92,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_58.py,96,5
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_59.py,95,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_6.py,89,10
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_60.py,95,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_61.py,91,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_62.py,92,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_63.py,95,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_64.py,94,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_65.py,92,5
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_66.py,90,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_67.py,96,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_68.py,93,10
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_69.py,96,6
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_7.py,93,5
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_70.py,96,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_71.py,96,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_72.py,95,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_73.py,95,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_74.py,95,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_75.py,94,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_76.py,70,3
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_8.py,95,4
./submissions/task08/auto/submission_57.py,./submissions/task08/auto/submission_9.py,96,5
./submissions/task08/auto/submission_58.py,./submissions/task08/auto/submission_59.py,94,3
