PathA,PathB,Similarity,Notebook similarity
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_71.py,64,76
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_72.py,74,79
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_73.py,79,85
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_74.py,72,87
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_75.py,72,78
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_76.py,60,74
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_77.py,77,82
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_78.py,72,81
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_79.py,73,76
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_8.py,66,78
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_80.py,69,78
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_81.py,73,77
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_82.py,61,79
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_83.py,68,71
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_84.py,70,83
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_85.py,64,83
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_86.py,69,83
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_87.py,80,86
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_88.py,69,82
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_89.py,60,69
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_9.py,69,80
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_90.py,55,77
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_91.py,65,82
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_92.py,53,85
./submissions/task02/auto/submission_6.py,./submissions/task02/auto/submission_93.py,76,72
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_61.py,54,82
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_62.py,63,56
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_63.py,65,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_64.py,80,80
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_65.py,80,85
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_66.py,75,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_67.py,81,81
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_68.py,82,86
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_69.py,67,86
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_7.py,74,74
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_70.py,67,85
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_71.py,78,85
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_72.py,85,79
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_73.py,81,86
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_74.py,85,87
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_75.py,78,76
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_76.py,55,79
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_77.py,78,84
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_78.py,65,85
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_79.py,83,79
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_8.py,76,80
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_80.py,61,87
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_81.py,75,77
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_82.py,71,77
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_83.py,75,78
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_84.py,62,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_85.py,64,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_86.py,81,85
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_87.py,79,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_88.py,74,84
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_89.py,56,57
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_9.py,68,81
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_90.py,69,86
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_91.py,80,83
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_92.py,84,84
./submissions/task02/auto/submission_60.py,./submissions/task02/auto/submission_93.py,79,71
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_62.py,66,56
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_63.py,81,85
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_64.py,78,81
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_65.py,67,81
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_66.py,53,84
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_67.py,81,77
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_68.py,60,83
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_69.py,80,83
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_7.py,78,70
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_70.py,80,82
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_71.py,72,78
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_72.py,77,82
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_73.py,75,87
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_74.py,71,87
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_75.py,80,79
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_76.py,71,78
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_77.py,78,84
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_78.py,69,83
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_79.py,82,80
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_8.py,71,79
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_80.py,59,82
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_81.py,78,78
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_82.py,75,81
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_83.py,77,72
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_84.py,70,84
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_85.py,53,85
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_86.py,70,86
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_87.py,70,86
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_88.py,71,84
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_89.py,85,69
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_9.py,70,82
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_90.py,60,83
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_91.py,77,84
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_92.py,59,87
./submissions/task02/auto/submission_61.py,./submissions/task02/auto/submission_93.py,70,76
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_63.py,64,69
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_64.py,78,62
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_65.py,72,68
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_66.py,51,66
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_67.py,64,63
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_68.py,59,63
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_69.py,74,73
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_7.py,68,60
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_70.py,67,71
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_71.py,59,69
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_72.py,61,62
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_73.py,62,68
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_74.py,57,64
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_75.py,80,60
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_76.py,53,54
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_77.py,71,63
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_78.py,63,66
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_79.py,84,61
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_8.py,85,65
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_80.py,57,72
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_81.py,71,56
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_82.py,63,55
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_83.py,76,57
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_84.py,78,66
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_85.py,86,65
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_86.py,57,66
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_87.py,53,67
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_88.py,59,67
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_89.py,69,72
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_9.py,59,52
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_90.py,72,72
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_91.py,59,64
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_92.py,61,67
./submissions/task02/auto/submission_62.py,./submissions/task02/auto/submission_93.py,80,60
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_64.py,81,84
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_65.py,78,83
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_66.py,61,88
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_67.py,85,79
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_68.py,91,84
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_69.py,71,86
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_7.py,71,72
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_70.py,69,85
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_71.py,76,81
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_72.py,83,84
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_73.py,62,89
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_74.py,62,89
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_75.py,83,85
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_76.py,77,78
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_77.py,80,90
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_78.py,63,85
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_79.py,84,83
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_8.py,75,78
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_80.py,81,84
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_81.py,78,82
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_82.py,74,82
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_83.py,74,74
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_84.py,59,86
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_85.py,66,90
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_86.py,62,88
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_87.py,70,89
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_88.py,52,85
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_89.py,83,70
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_9.py,84,86
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_90.py,70,87
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_91.py,71,87
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_92.py,76,89
./submissions/task02/auto/submission_63.py,./submissions/task02/auto/submission_93.py,79,80
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_65.py,94,85
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_66.py,84,87
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_67.py,91,93
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_68.py,84,84
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_69.py,94,85
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_7.py,89,91
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_70.py,93,84
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_71.py,90,83
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_72.py,91,95
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_73.py,94,91
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_74.py,84,88
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_75.py,91,94
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_76.py,81,77
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_77.py,91,91
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_78.py,94,85
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_79.py,93,92
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_8.py,80,79
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_80.py,83,84
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_81.py,90,95
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_82.py,82,82
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_83.py,85,89
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_84.py,81,86
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_85.py,82,87
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_86.py,83,88
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_87.py,91,88
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_88.py,82,87
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_89.py,88,76
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_9.py,91,90
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_90.py,91,83
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_91.py,89,85
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_92.py,92,89
./submissions/task02/auto/submission_64.py,./submissions/task02/auto/submission_93.py,95,96
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_66.py,72,90
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_67.py,74,88
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_68.py,76,92
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_69.py,83,93
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_7.py,88,83
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_70.py,80,91
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_71.py,82,90
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_72.py,91,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_73.py,92,92
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_74.py,91,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_75.py,87,85
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_76.py,63,87
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_77.py,88,91
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_78.py,84,92
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_79.py,95,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_8.py,76,86
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_80.py,68,92
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_81.py,88,87
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_82.py,76,82
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_83.py,80,86
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_84.py,80,88
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_85.py,82,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_86.py,85,93
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_87.py,85,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_88.py,87,89
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_89.py,78,76
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_9.py,77,87
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_90.py,91,91
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_91.py,80,88
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_92.py,83,91
./submissions/task02/auto/submission_65.py,./submissions/task02/auto/submission_93.py,93,84
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_67.py,83,81
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_68.py,75,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_69.py,80,86
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_7.py,85,78
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_70.py,76,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_71.py,71,86
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_72.py,86,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_73.py,76,90
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_74.py,70,89
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_75.py,83,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_76.py,70,80
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_77.py,84,90
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_78.py,81,87
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_79.py,87,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_8.py,51,78
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_80.py,77,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_81.py,85,86
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_82.py,56,80
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_83.py,78,76
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_84.py,68,88
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_85.py,59,88
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_86.py,74,90
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_87.py,74,91
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_88.py,78,90
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_89.py,65,69
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_9.py,82,86
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_90.py,83,85
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_91.py,60,87
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_92.py,53,90
./submissions/task02/auto/submission_66.py,./submissions/task02/auto/submission_93.py,85,80
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_68.py,90,87
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_69.py,91,88
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_7.py,84,92
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_70.py,89,88
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_71.py,86,86
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_72.py,88,93
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_73.py,78,90
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_74.py,87,85
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_75.py,88,89
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_76.py,76,79
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_77.py,88,87
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_78.py,89,87
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_79.py,91,90
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_8.py,84,84
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_80.py,94,90
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_81.py,85,89
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_82.py,75,79
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_83.py,83,92
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_84.py,83,84
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_85.py,68,85
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_86.py,92,90
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_87.py,88,84
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_88.py,86,84
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_89.py,73,73
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_9.py,89,89
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_90.py,86,90
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_91.py,87,83
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_92.py,76,86
./submissions/task02/auto/submission_67.py,./submissions/task02/auto/submission_93.py,89,91
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_69.py,75,93
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_7.py,90,82
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_70.py,93,93
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_71.py,84,93
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_72.py,84,84
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_73.py,78,90
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_74.py,74,90
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_75.py,91,81
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_76.py,74,85
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_77.py,91,88
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_78.py,92,92
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_79.py,92,83
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_8.py,76,84
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_80.py,90,93
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_81.py,85,81
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_82.py,73,81
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_83.py,80,83
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_84.py,82,87
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_85.py,78,92
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_86.py,81,89
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_87.py,83,91
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_88.py,82,88
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_89.py,78,78
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_9.py,95,89
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_90.py,81,91
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_91.py,72,88
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_92.py,56,91
./submissions/task02/auto/submission_68.py,./submissions/task02/auto/submission_93.py,89,81
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_7.py,90,84
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_70.py,72,95
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_71.py,83,92
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_72.py,92,87
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_73.py,84,92
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_74.py,66,91
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_75.py,90,83
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_76.py,70,84
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_77.py,85,90
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_78.py,60,94
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_79.py,94,85
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_8.py,86,86
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_80.py,77,93
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_81.py,88,84
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_82.py,80,85
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_83.py,81,85
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_84.py,82,90
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_85.py,74,92
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_86.py,68,91
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_87.py,66,93
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_88.py,62,89
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_89.py,80,80
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_9.py,87,90
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_90.py,77,93
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_91.py,90,89
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_92.py,83,93
./submissions/task02/auto/submission_69.py,./submissions/task02/auto/submission_93.py,85,84
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_70.py,84,87
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_71.py,85,90
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_72.py,88,92
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_73.py,89,89
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_74.py,87,87
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_75.py,88,90
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_76.py,73,79
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_77.py,84,87
./submissions/task02/auto/submission_7.py,./submissions/task02/auto/submission_78.py,81,86
