PathA,PathB,Similarity,Notebook similarity
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_65.py,24,95
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_66.py,23,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_67.py,71,94
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_68.py,34,91
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_69.py,35,73
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_7.py,17,18
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_70.py,23,91
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_71.py,78,92
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_72.py,41,92
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_73.py,41,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_74.py,23,92
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_75.py,56,94
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_76.py,50,92
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_77.py,30,86
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_78.py,74,61
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_79.py,64,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_8.py,23,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_80.py,96,69
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_81.py,21,90
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_82.py,33,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_83.py,23,94
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_84.py,55,53
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_85.py,61,93
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_86.py,39,96
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_87.py,93,67
./submissions/task03/auto/submission_56.py,./submissions/task03/auto/submission_9.py,22,86
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_58.py,85,38
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_59.py,50,36
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_6.py,77,45
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_60.py,35,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_61.py,33,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_62.py,52,46
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_63.py,44,44
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_64.py,57,44
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_65.py,44,44
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_66.py,23,41
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_67.py,43,36
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_68.py,34,41
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_69.py,77,46
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_7.py,17,10
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_70.py,23,41
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_71.py,69,46
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_72.py,50,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_73.py,67,45
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_74.py,48,43
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_75.py,36,39
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_76.py,49,45
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_77.py,21,40
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_78.py,21,39
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_79.py,63,39
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_8.py,23,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_80.py,77,43
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_81.py,31,37
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_82.py,56,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_83.py,23,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_84.py,68,28
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_85.py,65,44
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_86.py,52,36
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_87.py,93,42
./submissions/task03/auto/submission_57.py,./submissions/task03/auto/submission_9.py,22,40
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_59.py,83,66
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_6.py,71,92
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_60.py,69,68
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_61.py,85,70
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_62.py,86,75
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_63.py,87,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_64.py,84,68
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_65.py,87,72
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_66.py,70,72
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_67.py,67,69
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_68.py,68,69
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_69.py,89,88
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_7.py,7,14
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_70.py,68,69
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_71.py,81,69
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_72.py,86,72
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_73.py,87,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_74.py,69,73
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_75.py,85,70
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_76.py,84,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_77.py,76,63
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_78.py,68,74
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_79.py,69,70
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_8.py,70,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_80.py,69,90
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_81.py,82,68
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_82.py,70,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_83.py,70,71
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_84.py,54,49
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_85.py,86,72
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_86.py,85,70
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_87.py,89,89
./submissions/task03/auto/submission_58.py,./submissions/task03/auto/submission_9.py,77,63
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_6.py,76,69
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_60.py,22,91
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_61.py,62,86
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_62.py,23,84
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_63.py,22,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_64.py,43,88
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_65.py,22,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_66.py,21,91
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_67.py,23,91
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_68.py,38,88
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_69.py,93,71
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_7.py,18,17
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_70.py,30,87
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_71.py,22,87
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_72.py,23,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_73.py,36,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_74.py,59,86
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_75.py,69,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_76.py,44,86
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_77.py,79,81
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_78.py,68,60
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_79.py,47,87
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_8.py,22,89
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_80.py,75,67
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_81.py,20,87
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_82.py,22,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_83.py,22,90
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_84.py,24,51
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_85.py,34,87
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_86.py,60,91
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_87.py,95,65
./submissions/task03/auto/submission_59.py,./submissions/task03/auto/submission_9.py,21,82
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_60.py,93,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_61.py,93,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_62.py,97,80
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_63.py,97,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_64.py,76,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_65.py,97,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_66.py,78,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_67.py,92,74
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_68.py,91,74
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_69.py,97,95
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_7.py,19,22
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_70.py,90,73
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_71.py,91,74
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_72.py,95,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_73.py,97,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_74.py,94,78
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_75.py,96,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_76.py,96,78
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_77.py,83,68
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_78.py,94,79
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_79.py,94,76
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_8.py,93,76
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_80.py,79,97
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_81.py,93,74
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_82.py,93,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_83.py,93,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_84.py,63,55
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_85.py,96,77
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_86.py,95,75
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_87.py,95,94
./submissions/task03/auto/submission_6.py,./submissions/task03/auto/submission_9.py,86,69
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_61.py,75,95
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_62.py,64,88
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_63.py,56,94
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_64.py,34,96
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_65.py,56,94
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_66.py,37,96
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_67.py,63,95
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_68.py,57,92
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_69.py,63,74
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_7.py,17,16
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_70.py,72,94
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_71.py,49,91
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_72.py,64,93
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_73.py,61,96
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_74.py,34,90
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_75.py,36,95
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_76.py,47,90
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_77.py,28,87
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_78.py,31,62
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_79.py,28,96
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_8.py,39,92
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_80.py,93,69
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_81.py,43,95
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_82.py,64,95
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_83.py,36,94
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_84.py,57,57
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_85.py,52,90
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_86.py,52,94
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_87.py,92,71
./submissions/task03/auto/submission_60.py,./submissions/task03/auto/submission_9.py,65,88
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_62.py,80,88
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_63.py,61,94
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_64.py,23,95
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_65.py,61,94
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_66.py,61,94
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_67.py,21,91
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_68.py,43,89
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_69.py,94,73
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_7.py,17,16
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_70.py,40,95
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_71.py,20,91
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_72.py,21,93
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_73.py,76,96
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_74.py,63,91
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_75.py,34,94
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_76.py,67,89
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_77.py,48,79
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_78.py,43,60
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_79.py,75,96
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_8.py,60,90
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_80.py,73,69
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_81.py,22,93
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_82.py,20,93
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_83.py,61,94
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_84.py,23,56
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_85.py,75,89
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_86.py,39,91
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_87.py,93,72
./submissions/task03/auto/submission_61.py,./submissions/task03/auto/submission_9.py,68,87
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_63.py,36,95
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_64.py,70,92
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_65.py,36,95
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_66.py,43,94
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_67.py,40,92
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_68.py,36,89
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_69.py,95,85
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_7.py,18,19
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_70.py,26,91
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_71.py,55,92
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_72.py,43,92
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_73.py,41,94
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_74.py,42,94
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_75.py,56,93
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_76.py,66,94
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_77.py,55,83
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_78.py,32,70
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_79.py,41,93
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_8.py,44,92
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_80.py,79,78
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_81.py,21,89
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_82.py,24,93
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_83.py,54,93
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_84.py,47,56
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_85.py,39,94
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_86.py,49,91
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_87.py,95,74
./submissions/task03/auto/submission_62.py,./submissions/task03/auto/submission_9.py,41,86
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_64.py,52,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_65.py,100,100
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_66.py,94,97
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_67.py,34,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_68.py,60,94
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_69.py,70,79
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_7.py,19,18
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_70.py,74,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_71.py,35,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_72.py,79,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_73.py,38,98
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_74.py,34,94
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_75.py,52,97
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_76.py,31,93
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_77.py,30,87
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_78.py,32,65
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_79.py,63,96
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_8.py,94,96
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_80.py,93,73
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_81.py,45,94
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_82.py,39,97
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_83.py,94,97
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_84.py,28,55
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_85.py,35,93
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_86.py,33,95
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_87.py,96,70
./submissions/task03/auto/submission_63.py,./submissions/task03/auto/submission_9.py,82,89
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_65.py,24,95
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_66.py,35,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_67.py,76,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_68.py,41,91
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_69.py,35,77
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_7.py,17,16
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_70.py,22,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_71.py,35,92
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_72.py,24,93
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_73.py,23,97
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_74.py,49,89
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_75.py,52,95
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_76.py,28,91
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_77.py,54,89
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_78.py,74,61
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_79.py,57,98
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_8.py,24,91
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_80.py,76,70
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_81.py,21,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_82.py,23,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_83.py,23,94
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_84.py,25,57
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_85.py,32,90
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_86.py,64,93
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_87.py,93,72
./submissions/task03/auto/submission_64.py,./submissions/task03/auto/submission_9.py,22,89
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_66.py,94,97
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_67.py,34,95
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_68.py,60,94
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_69.py,71,79
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_7.py,19,18
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_70.py,74,95
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_71.py,35,95
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_72.py,79,95
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_73.py,38,98
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_74.py,34,94
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_75.py,53,97
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_76.py,31,93
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_77.py,30,87
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_78.py,32,65
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_79.py,63,96
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_8.py,94,96
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_80.py,93,73
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_81.py,45,94
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_82.py,39,97
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_83.py,94,97
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_84.py,28,55
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_85.py,35,93
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_86.py,33,95
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_87.py,96,70
./submissions/task03/auto/submission_65.py,./submissions/task03/auto/submission_9.py,82,89
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_67.py,49,94
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_68.py,76,92
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_69.py,69,76
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_7.py,19,18
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_70.py,93,94
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_71.py,34,94
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_72.py,79,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_73.py,52,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_74.py,52,94
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_75.py,31,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_76.py,30,91
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_77.py,28,87
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_78.py,31,64
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_79.py,26,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_8.py,95,93
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_80.py,92,73
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_81.py,43,92
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_82.py,37,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_83.py,96,96
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_84.py,43,55
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_85.py,53,92
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_86.py,47,94
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_87.py,92,69
./submissions/task03/auto/submission_66.py,./submissions/task03/auto/submission_9.py,74,88
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_68.py,24,93
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_69.py,23,76
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_7.py,16,18
./submissions/task03/auto/submission_67.py,./submissions/task03/auto/submission_70.py,22,94
