PathA,PathB,Similarity,Notebook similarity
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_77.py,91,84
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_78.py,90,74
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_79.py,93,83
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_80.py,80,68
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_81.py,94,84
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_82.py,95,88
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_83.py,78,82
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_84.py,89,85
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_85.py,95,92
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_86.py,95,88
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_87.py,93,80
./submissions/task05/auto/submission_51.py,./submissions/task05/auto/submission_9.py,96,91
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_53.py,82,92
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_54.py,56,80
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_55.py,85,88
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_56.py,83,98
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_57.py,82,95
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_58.py,68,95
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_59.py,98,61
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_6.py,75,84
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_60.py,74,78
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_61.py,94,88
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_62.py,98,87
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_63.py,80,71
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_64.py,98,92
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_65.py,74,95
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_66.py,98,93
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_67.py,73,93
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_68.py,97,92
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_69.py,98,89
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_7.py,97,92
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_70.py,90,86
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_71.py,56,94
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_72.py,97,72
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_73.py,80,90
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_74.py,98,96
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_75.py,80,97
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_76.py,96,85
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_77.py,79,88
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_78.py,67,87
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_79.py,96,88
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_80.py,82,72
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_81.py,82,96
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_82.py,98,89
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_83.py,96,96
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_84.py,98,87
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_85.py,98,89
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_86.py,74,93
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_87.py,95,84
./submissions/task05/auto/submission_52.py,./submissions/task05/auto/submission_9.py,98,87
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_54.py,68,85
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_55.py,96,88
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_56.py,72,94
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_57.py,70,94
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_58.py,97,94
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_59.py,52,63
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_6.py,41,82
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_60.py,81,78
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_61.py,73,86
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_62.py,54,87
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_63.py,78,69
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_64.py,66,91
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_65.py,67,93
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_66.py,83,92
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_67.py,76,96
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_68.py,51,90
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_69.py,52,88
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_7.py,80,96
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_70.py,84,84
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_71.py,84,92
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_72.py,79,74
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_73.py,81,91
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_74.py,52,95
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_75.py,84,94
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_76.py,79,72
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_77.py,95,90
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_78.py,79,88
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_79.py,97,88
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_80.py,78,70
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_81.py,96,93
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_82.py,55,89
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_83.py,97,93
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_84.py,82,87
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_85.py,97,89
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_86.py,96,92
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_87.py,96,85
./submissions/task05/auto/submission_53.py,./submissions/task05/auto/submission_9.py,52,85
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_55.py,66,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_56.py,56,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_57.py,56,67
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_58.py,66,71
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_59.py,66,45
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_6.py,41,61
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_60.py,47,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_61.py,59,62
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_62.py,46,64
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_63.py,64,60
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_64.py,43,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_65.py,64,68
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_66.py,64,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_67.py,73,72
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_68.py,65,64
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_69.py,66,63
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_7.py,46,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_70.py,77,61
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_71.py,67,66
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_72.py,64,55
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_73.py,65,66
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_74.py,66,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_75.py,56,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_76.py,64,62
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_77.py,63,63
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_78.py,65,66
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_79.py,64,66
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_80.py,65,61
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_81.py,65,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_82.py,66,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_83.py,66,69
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_84.py,66,65
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_85.py,66,63
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_86.py,66,68
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_87.py,64,61
./submissions/task05/auto/submission_54.py,./submissions/task05/auto/submission_9.py,66,61
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_56.py,98,97
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_57.py,79,92
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_58.py,84,93
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_59.py,97,59
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_6.py,56,83
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_60.py,56,82
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_61.py,92,89
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_62.py,82,94
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_63.py,80,72
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_64.py,97,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_65.py,78,94
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_66.py,84,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_67.py,79,92
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_68.py,80,94
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_69.py,82,89
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_7.py,96,91
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_70.py,96,86
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_71.py,98,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_72.py,69,75
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_73.py,96,90
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_74.py,82,93
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_75.py,97,96
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_76.py,95,87
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_77.py,80,91
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_78.py,79,85
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_79.py,95,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_80.py,81,73
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_81.py,68,97
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_82.py,82,92
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_83.py,95,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_84.py,97,92
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_85.py,82,87
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_86.py,95,95
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_87.py,96,86
./submissions/task05/auto/submission_55.py,./submissions/task05/auto/submission_9.py,82,86
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_57.py,59,95
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_58.py,59,96
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_59.py,55,61
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_6.py,41,84
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_60.py,76,78
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_61.py,77,88
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_62.py,69,88
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_63.py,80,71
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_64.py,56,94
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_65.py,67,96
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_66.py,85,94
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_67.py,90,93
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_68.py,62,92
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_69.py,63,90
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_7.py,68,93
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_70.py,88,86
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_71.py,98,94
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_72.py,79,75
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_73.py,80,92
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_74.py,63,96
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_75.py,97,97
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_76.py,96,86
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_77.py,94,89
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_78.py,95,87
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_79.py,97,88
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_80.py,82,73
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_81.py,85,98
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_82.py,70,91
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_83.py,96,96
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_84.py,98,89
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_85.py,98,88
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_86.py,97,93
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_87.py,96,85
./submissions/task05/auto/submission_56.py,./submissions/task05/auto/submission_9.py,55,87
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_58.py,61,96
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_59.py,57,62
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_6.py,42,80
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_60.py,70,77
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_61.py,92,85
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_62.py,78,85
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_63.py,80,71
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_64.py,57,90
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_65.py,87,88
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_66.py,97,89
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_67.py,79,93
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_68.py,56,89
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_69.py,57,88
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_7.py,96,93
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_70.py,81,85
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_71.py,84,91
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_72.py,95,81
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_73.py,96,92
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_74.py,57,97
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_75.py,68,91
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_76.py,96,85
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_77.py,94,87
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_78.py,77,83
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_79.py,95,85
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_80.py,81,71
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_81.py,97,92
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_82.py,57,90
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_83.py,95,90
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_84.py,97,87
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_85.py,98,88
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_86.py,97,89
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_87.py,96,83
./submissions/task05/auto/submission_57.py,./submissions/task05/auto/submission_9.py,57,87
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_59.py,79,61
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_6.py,50,81
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_60.py,82,76
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_61.py,92,87
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_62.py,98,85
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_63.py,80,70
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_64.py,79,91
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_65.py,67,89
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_66.py,98,90
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_67.py,96,93
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_68.py,78,95
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_69.py,79,89
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_7.py,97,94
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_70.py,84,86
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_71.py,82,92
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_72.py,96,81
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_73.py,97,93
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_74.py,76,98
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_75.py,66,91
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_76.py,96,85
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_77.py,94,87
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_78.py,95,84
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_79.py,96,85
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_80.py,81,71
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_81.py,84,91
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_82.py,79,90
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_83.py,93,90
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_84.py,98,88
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_85.py,83,87
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_86.py,98,91
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_87.py,96,83
./submissions/task05/auto/submission_58.py,./submissions/task05/auto/submission_9.py,79,88
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_6.py,87,57
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_60.py,76,53
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_61.py,79,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_62.py,98,61
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_63.py,80,52
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_64.py,98,64
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_65.py,77,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_66.py,83,65
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_67.py,83,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_68.py,96,63
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_69.py,99,65
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_7.py,96,64
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_70.py,96,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_71.py,97,65
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_72.py,81,51
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_73.py,82,61
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_74.py,98,65
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_75.py,84,63
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_76.py,95,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_77.py,94,59
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_78.py,94,54
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_79.py,96,56
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_80.py,81,53
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_81.py,97,64
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_82.py,97,64
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_83.py,80,60
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_84.py,83,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_85.py,98,71
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_86.py,97,65
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_87.py,96,62
./submissions/task05/auto/submission_59.py,./submissions/task05/auto/submission_9.py,98,71
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_60.py,60,60
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_61.py,67,73
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_62.py,89,78
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_63.py,71,66
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_64.py,90,78
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_65.py,71,80
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_66.py,72,78
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_67.py,75,80
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_68.py,88,77
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_69.py,90,77
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_7.py,72,81
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_70.py,71,83
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_71.py,72,78
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_72.py,75,63
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_73.py,73,73
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_74.py,90,79
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_75.py,66,81
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_76.py,87,82
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_77.py,87,77
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_78.py,90,71
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_79.py,90,81
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_80.py,72,67
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_81.py,89,79
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_82.py,89,74
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_83.py,71,80
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_84.py,71,80
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_85.py,90,75
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_86.py,89,77
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_87.py,89,83
./submissions/task05/auto/submission_6.py,./submissions/task05/auto/submission_9.py,90,73
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_61.py,78,80
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_62.py,82,74
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_63.py,63,56
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_64.py,82,81
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_65.py,78,74
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_66.py,82,81
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_67.py,80,77
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_68.py,80,80
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_69.py,82,72
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_7.py,80,77
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_70.py,81,69
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_71.py,82,82
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_72.py,51,68
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_73.py,78,82
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_74.py,82,82
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_75.py,81,75
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_76.py,81,74
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_77.py,79,78
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_78.py,76,68
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_79.py,80,74
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_80.py,65,57
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_81.py,82,76
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_82.py,65,82
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_83.py,80,75
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_84.py,52,81
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_85.py,83,74
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_86.py,82,82
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_87.py,81,70
./submissions/task05/auto/submission_60.py,./submissions/task05/auto/submission_9.py,82,73
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_62.py,72,89
./submissions/task05/auto/submission_61.py,./submissions/task05/auto/submission_63.py,72,62
