PathA,PathB,Similarity,Notebook similarity
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_65.py,73,68
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_66.py,83,72
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_67.py,81,67
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_68.py,79,65
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_69.py,84,76
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_7.py,84,66
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_70.py,79,76
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_71.py,82,67
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_72.py,83,71
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_73.py,83,67
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_74.py,84,72
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_75.py,83,70
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_76.py,83,78
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_77.py,82,76
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_78.py,80,72
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_79.py,81,71
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_80.py,71,73
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_81.py,81,74
./submissions/task06/auto/submission_43.py,./submissions/task06/auto/submission_9.py,83,67
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_45.py,78,79
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_46.py,90,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_47.py,76,69
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_48.py,79,82
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_49.py,87,88
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_5.py,93,91
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_50.py,88,78
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_51.py,90,79
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_52.py,92,85
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_53.py,76,89
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_54.py,75,57
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_55.py,88,74
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_56.py,91,75
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_57.py,90,82
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_58.py,86,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_59.py,91,82
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_6.py,90,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_60.py,89,77
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_61.py,90,83
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_62.py,72,75
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_63.py,90,84
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_64.py,87,85
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_65.py,77,75
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_66.py,90,83
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_67.py,85,83
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_68.py,84,71
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_69.py,89,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_7.py,91,77
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_70.py,89,78
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_71.py,89,84
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_72.py,91,89
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_73.py,92,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_74.py,90,82
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_75.py,77,77
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_76.py,89,85
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_77.py,70,85
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_78.py,68,87
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_79.py,92,89
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_80.py,90,74
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_81.py,85,80
./submissions/task06/auto/submission_44.py,./submissions/task06/auto/submission_9.py,88,74
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_46.py,89,84
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_47.py,76,73
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_48.py,90,80
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_49.py,87,81
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_5.py,86,82
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_50.py,88,76
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_51.py,90,82
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_52.py,89,81
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_53.py,88,89
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_54.py,75,59
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_55.py,86,69
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_56.py,87,76
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_57.py,87,84
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_58.py,87,77
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_59.py,88,83
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_6.py,87,80
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_60.py,78,81
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_61.py,88,86
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_62.py,84,75
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_63.py,89,82
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_64.py,87,78
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_65.py,79,74
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_66.py,90,78
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_67.py,55,81
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_68.py,82,68
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_69.py,88,86
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_7.py,89,75
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_70.py,88,79
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_71.py,89,81
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_72.py,91,88
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_73.py,90,78
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_74.py,78,84
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_75.py,87,83
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_76.py,91,83
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_77.py,89,80
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_78.py,75,88
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_79.py,89,86
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_80.py,89,72
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_81.py,87,82
./submissions/task06/auto/submission_45.py,./submissions/task06/auto/submission_9.py,88,77
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_47.py,78,72
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_48.py,89,79
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_49.py,86,84
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_5.py,89,86
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_50.py,89,78
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_51.py,89,79
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_52.py,89,90
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_53.py,87,53
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_54.py,86,56
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_55.py,85,69
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_56.py,89,73
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_57.py,88,86
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_58.py,88,77
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_59.py,89,81
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_6.py,91,83
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_60.py,92,80
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_61.py,89,85
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_62.py,82,70
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_63.py,89,78
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_64.py,86,82
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_65.py,79,71
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_66.py,89,50
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_67.py,85,51
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_68.py,86,70
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_69.py,88,79
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_7.py,91,77
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_70.py,77,80
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_71.py,89,80
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_72.py,92,88
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_73.py,91,77
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_74.py,91,47
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_75.py,86,79
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_76.py,88,81
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_77.py,87,82
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_78.py,88,82
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_79.py,91,87
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_80.py,89,70
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_81.py,85,75
./submissions/task06/auto/submission_46.py,./submissions/task06/auto/submission_9.py,86,75
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_48.py,57,66
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_49.py,70,66
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_5.py,73,73
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_50.py,73,69
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_51.py,74,70
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_52.py,73,70
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_53.py,74,74
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_54.py,68,47
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_55.py,70,60
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_56.py,62,67
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_57.py,73,73
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_58.py,71,68
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_59.py,72,70
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_6.py,75,69
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_60.py,75,69
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_61.py,73,73
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_62.py,69,63
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_63.py,74,68
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_64.py,70,64
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_65.py,67,60
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_66.py,75,70
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_67.py,69,65
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_68.py,56,56
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_69.py,74,71
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_7.py,75,61
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_70.py,69,65
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_71.py,75,69
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_72.py,75,76
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_73.py,75,62
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_74.py,73,65
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_75.py,70,63
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_76.py,73,70
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_77.py,73,67
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_78.py,57,69
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_79.py,74,75
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_80.py,64,64
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_81.py,71,66
./submissions/task06/auto/submission_47.py,./submissions/task06/auto/submission_9.py,71,61
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_49.py,89,86
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_5.py,88,88
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_50.py,86,82
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_51.py,91,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_52.py,79,86
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_53.py,87,86
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_54.py,76,60
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_55.py,87,78
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_56.py,91,78
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_57.py,90,88
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_58.py,88,80
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_59.py,89,84
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_6.py,90,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_60.py,89,81
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_61.py,92,88
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_62.py,84,75
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_63.py,89,82
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_64.py,89,82
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_65.py,80,73
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_66.py,93,86
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_67.py,84,84
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_68.py,84,74
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_69.py,89,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_7.py,93,84
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_70.py,88,80
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_71.py,66,87
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_72.py,94,90
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_73.py,92,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_74.py,89,80
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_75.py,65,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_76.py,87,84
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_77.py,92,83
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_78.py,74,85
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_79.py,91,89
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_80.py,89,77
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_81.py,86,80
./submissions/task06/auto/submission_48.py,./submissions/task06/auto/submission_9.py,91,83
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_5.py,89,87
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_50.py,85,75
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_51.py,86,76
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_52.py,89,83
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_53.py,85,85
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_54.py,70,54
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_55.py,83,65
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_56.py,74,73
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_57.py,91,83
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_58.py,92,87
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_59.py,89,78
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_6.py,91,82
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_60.py,86,75
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_61.py,86,80
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_62.py,81,73
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_63.py,86,78
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_64.py,100,97
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_65.py,77,73
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_66.py,89,81
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_67.py,84,77
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_68.py,83,69
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_69.py,85,74
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_7.py,88,70
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_70.py,82,74
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_71.py,88,83
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_72.py,88,85
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_73.py,90,71
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_74.py,86,78
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_75.py,84,76
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_76.py,83,83
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_77.py,88,85
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_78.py,85,78
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_79.py,89,82
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_80.py,73,70
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_81.py,82,76
./submissions/task06/auto/submission_49.py,./submissions/task06/auto/submission_9.py,92,72
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_50.py,86,80
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_51.py,77,77
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_52.py,91,88
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_53.py,87,87
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_54.py,74,52
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_55.py,86,72
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_56.py,89,72
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_57.py,79,84
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_58.py,88,83
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_59.py,89,80
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_6.py,93,83
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_60.py,88,75
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_61.py,76,81
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_62.py,81,73
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_63.py,88,81
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_64.py,77,88
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_65.py,77,75
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_66.py,94,86
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_67.py,86,82
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_68.py,74,71
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_69.py,86,77
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_7.py,92,74
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_70.py,86,75
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_71.py,76,86
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_72.py,91,89
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_73.py,91,76
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_74.py,89,80
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_75.py,74,55
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_76.py,87,84
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_77.py,91,88
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_78.py,87,84
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_79.py,94,89
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_80.py,88,72
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_81.py,71,78
./submissions/task06/auto/submission_5.py,./submissions/task06/auto/submission_9.py,90,75
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_51.py,87,67
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_52.py,74,77
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_53.py,86,79
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_54.py,78,54
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_55.py,82,67
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_56.py,85,66
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_57.py,84,73
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_58.py,89,83
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_59.py,86,70
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_6.py,90,77
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_60.py,88,77
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_61.py,85,69
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_62.py,81,71
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_63.py,66,78
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_64.py,86,81
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_65.py,77,70
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_66.py,86,79
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_67.py,81,73
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_68.py,54,67
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_69.py,83,68
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_7.py,89,66
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_70.py,84,71
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_71.py,86,73
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_72.py,89,80
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_73.py,86,68
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_74.py,85,71
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_75.py,83,65
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_76.py,86,77
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_77.py,85,85
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_78.py,86,76
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_79.py,89,77
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_80.py,84,69
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_81.py,82,73
./submissions/task06/auto/submission_50.py,./submissions/task06/auto/submission_9.py,87,66
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_52.py,88,79
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_53.py,89,84
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_54.py,85,56
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_55.py,86,69
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_56.py,90,83
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_57.py,89,81
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_58.py,88,73
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_59.py,88,89
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_6.py,74,78
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_60.py,48,77
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_61.py,89,82
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_62.py,84,78
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_63.py,88,78
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_64.py,88,76
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_65.py,68,69
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_66.py,90,77
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_67.py,85,77
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_68.py,45,69
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_69.py,87,83
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_7.py,90,74
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_70.py,88,77
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_71.py,89,79
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_72.py,77,83
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_73.py,90,75
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_74.py,89,79
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_75.py,87,80
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_76.py,89,79
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_77.py,89,78
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_78.py,87,76
./submissions/task06/auto/submission_51.py,./submissions/task06/auto/submission_79.py,78,83
